
Intensity Min Ch=9 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
0.0140018,,Surface,9,Image 1,1,1000190113,190113,
0.0106274,,Surface,9,Image 1,1,1000190114,190114,
0.0131552,,Surface,9,Image 1,1,1000190115,190115,
0.0177123,,Surface,9,Image 1,1,1000190116,190116,
0.0050098,,Surface,9,Image 1,1,1000190117,190117,
0.0100196,,Surface,9,Image 1,1,1000190118,190118,
0.00792119,,Surface,9,Image 1,1,1000190119,190119,
0.0106274,,Surface,9,Image 1,1,1000190120,190120,
0.0106958,,Surface,9,Image 1,1,1000190121,190121,
0.0227071,,Surface,9,Image 1,1,1000190122,190122,
0.012944,,Surface,9,Image 1,1,1000190123,190123,
0.0036948,,Surface,9,Image 1,1,1000190124,190124,
0.0354246,,Surface,9,Image 1,1,1000190125,190125,
0.0141699,,Surface,9,Image 1,1,1000190126,190126,
0.0106274,,Surface,9,Image 1,1,1000190127,190127,
0.0106274,,Surface,9,Image 1,1,1000190128,190128,
0.0383176,,Surface,9,Image 1,1,1000190129,190129,
0.0434425,,Surface,9,Image 1,1,1000190130,190130,
0.0050098,,Surface,9,Image 1,1,1000190131,190131,
0.0638627,,Surface,9,Image 1,1,1000190132,190132,
0.0127725,,Surface,9,Image 1,1,1000190133,190133,
0.0245726,,Surface,9,Image 1,1,1000190134,190134,
0.0400784,,Surface,9,Image 1,1,1000190135,190135,
0.0127725,,Surface,9,Image 1,1,1000190136,190136,
0.0106274,,Surface,9,Image 1,1,1000190137,190137,
0.0653198,,Surface,9,Image 1,1,1000190138,190138,
0.047659,,Surface,9,Image 1,1,1000190139,190139,
0.0206559,,Surface,9,Image 1,1,1000190140,190140,
0.046052,,Surface,9,Image 1,2,1000190005,190141,
0.0630718,,Surface,9,Image 1,2,1000190006,190142,
0.00792119,,Surface,9,Image 1,2,1000190008,190143,
0.00354246,,Surface,9,Image 1,2,1000190009,190144,
0.0332581,,Surface,9,Image 1,2,1000190010,190145,
0.0774308,,Surface,9,Image 1,2,1000190011,190146,
0.0257895,,Surface,9,Image 1,2,1000190012,190147,
0.0180631,,Surface,9,Image 1,2,1000190007,190148,
0.0206559,,Surface,9,Image 1,2,1000190013,190149,
0.0360997,,Surface,9,Image 1,2,1000190015,190150,
0.0549938,,Surface,9,Image 1,2,1000190014,190151,
0,,Surface,9,Image 1,2,1000190016,190152,
0.0354246,,Surface,9,Image 1,2,1000190017,190153,
0.0304303,,Surface,9,Image 1,2,1000190020,190154,
0.0391278,,Surface,9,Image 1,2,1000190022,190155,
0.0376569,,Surface,9,Image 1,2,1000190023,190156,
0.0224045,,Surface,9,Image 1,2,1000190018,190157,
0.0050098,,Surface,9,Image 1,2,1000190019,190158,
0.0050098,,Surface,9,Image 1,2,1000190159,190159,
0.0106274,,Surface,9,Image 1,2,1000190021,190160,
0.0178364,,Surface,9,Image 1,2,1000190031,190161,
0.0316848,,Surface,9,Image 1,2,1000190024,190162,
0.044809,,Surface,9,Image 1,2,1000190025,190163,
0.0485929,,Surface,9,Image 1,2,1000190026,190164,
0.0127725,,Surface,9,Image 1,2,1000190034,190165,
0.0141699,,Surface,9,Image 1,2,1000190027,190166,
0.0216658,,Surface,9,Image 1,2,1000190030,190167,
0.0414635,,Surface,9,Image 1,2,1000190028,190168,
0.0560113,,Surface,9,Image 1,2,1000190029,190169,
0,,Surface,9,Image 1,2,1000190036,190170,
0.0269786,,Surface,9,Image 1,2,1000190040,190171,
0.0381535,,Surface,9,Image 1,2,1000190037,190172,
0.0438682,,Surface,9,Image 1,2,1000190032,190173,
0.0285603,,Surface,9,Image 1,2,1000190038,190174,
0.00354246,,Surface,9,Image 1,2,1000190041,190175,
0.0138094,,Surface,9,Image 1,2,1000190035,190176,
0.0247973,,Surface,9,Image 1,2,1000190033,190177,
0.046052,,Surface,9,Image 1,2,1000190042,190178,
0.0106274,,Surface,9,Image 1,2,1000190043,190179,
0.00792119,,Surface,9,Image 1,2,1000190039,190180,
0.053137,,Surface,9,Image 1,2,1000190045,190181,
0.0728747,,Surface,9,Image 1,2,1000190046,190182,
0.0237636,,Surface,9,Image 1,2,1000190047,190183,
0.0050098,,Surface,9,Image 1,2,1000190049,190184,
0,,Surface,9,Image 1,2,1000190050,190185,
0.014606,,Surface,9,Image 1,2,1000190051,190186,
0.0376569,,Surface,9,Image 1,2,1000190044,190187,
0.0212548,,Surface,9,Image 1,2,1000190052,190188,
0,,Surface,9,Image 1,2,1000190048,190189,
0.00792119,,Surface,9,Image 1,2,1000190053,190190,
0.0190768,,Surface,9,Image 1,2,1000190055,190191,
0.0369844,,Surface,9,Image 1,2,1000190054,190192,
0.0425096,,Surface,9,Image 1,2,1000190058,190193,
0.0274847,,Surface,9,Image 1,2,1000190057,190194,
0.0224045,,Surface,9,Image 1,2,1000190195,190195,
0.00354246,,Surface,9,Image 1,2,1000190063,190196,
0,,Surface,9,Image 1,2,1000190062,190197,
0.0414635,,Surface,9,Image 1,2,1000190056,190198,
0.0269786,,Surface,9,Image 1,2,1000190064,190199,
0.0106274,,Surface,9,Image 1,2,1000190059,190200,
0.00799048,,Surface,9,Image 1,2,1000190065,190201,
0.0304734,,Surface,9,Image 1,2,1000190061,190202,
0.0349101,,Surface,9,Image 1,2,1000190060,190203,
0.0158424,,Surface,9,Image 1,2,1000190066,190204,
0.00354246,,Surface,9,Image 1,2,1000190069,190205,
0.0106274,,Surface,9,Image 1,2,1000190073,190206,
0.00354246,,Surface,9,Image 1,2,1000190072,190207,
0.0177123,,Surface,9,Image 1,2,1000190068,190208,
0.0106274,,Surface,9,Image 1,2,1000190067,190209,
0.00792119,,Surface,9,Image 1,2,1000190071,190210,
0.00354246,,Surface,9,Image 1,2,1000190077,190211,
0.0224045,,Surface,9,Image 1,2,1000190078,190212,
0.00354246,,Surface,9,Image 1,2,1000190075,190213,
0,,Surface,9,Image 1,2,1000190070,190214,
0.0177123,,Surface,9,Image 1,2,1000190080,190215,
0.0247973,,Surface,9,Image 1,2,1000190081,190216,
0,,Surface,9,Image 1,2,1000190076,190217,
0.025049,,Surface,9,Image 1,2,1000190074,190218,
0.0159067,,Surface,9,Image 1,2,1000190082,190219,
0.00543214,,Surface,9,Image 1,2,1000190087,190220,
0.00792119,,Surface,9,Image 1,2,1000190088,190221,
0.00708493,,Surface,9,Image 1,2,1000190079,190222,
0.0150294,,Surface,9,Image 1,2,1000190083,190223,
0.025049,,Surface,9,Image 1,2,1000190091,190224,
0.0257386,,Surface,9,Image 1,2,1000190092,190225,
0.0036948,,Surface,9,Image 1,2,1000190093,190226,
0.0361262,,Surface,9,Image 1,2,1000190084,190227,
0.0050098,,Surface,9,Image 1,2,1000190085,190228,
0.0413119,,Surface,9,Image 1,2,1000190095,190229,
0.0510902,,Surface,9,Image 1,2,1000190089,190230,
0.0106791,,Surface,9,Image 1,2,1000190086,190231,
0.046052,,Surface,9,Image 1,2,1000190090,190232,
0.0227071,,Surface,9,Image 1,2,1000190097,190233,
0,,Surface,9,Image 1,2,1000190098,190234,
0.00889498,,Surface,9,Image 1,2,1000190094,190235,
0,,Surface,9,Image 1,2,1000190096,190236,
0,,Surface,9,Image 1,2,1000190099,190237,
0.0050098,,Surface,9,Image 1,2,1000190102,190238,
0.0206559,,Surface,9,Image 1,2,1000190100,190239,
0.0102373,,Surface,9,Image 1,2,1000190103,190240,
0.0507204,,Surface,9,Image 1,2,1000190104,190241,
0,,Surface,9,Image 1,2,1000190105,190242,
0.00354246,,Surface,9,Image 1,2,1000190107,190243,
0.0259812,,Surface,9,Image 1,2,1000190110,190244,
0.026999,,Surface,9,Image 1,2,1000190101,190245,
0.025049,,Surface,9,Image 1,2,1000190108,190246,
0.0112023,,Surface,9,Image 1,2,1000190106,190247,
0.0050098,,Surface,9,Image 1,2,1000190109,190248,
0.0265479,,Surface,9,Image 1,2,1000190111,190249,
0.017032,,Surface,9,Image 1,2,1000190113,190250,
0.0106274,,Surface,9,Image 1,2,1000190114,190251,
0.00105,,Surface,9,Image 1,2,1000190112,190252,
0.0138094,,Surface,9,Image 1,2,1000190115,190253,
0.0100196,,Surface,9,Image 1,2,1000190118,190254,
0.0150294,,Surface,9,Image 1,2,1000190123,190255,
0.00792119,,Surface,9,Image 1,2,1000190124,190256,
0.00474042,,Surface,9,Image 1,2,1000190117,190257,
0.0206559,,Surface,9,Image 1,2,1000190116,190258,
0.0207741,,Surface,9,Image 1,2,1000190259,190259,
0.014606,,Surface,9,Image 1,2,1000190128,190260,
0.00708493,,Surface,9,Image 1,2,1000190119,190261,
0.00354246,,Surface,9,Image 1,2,1000190120,190262,
0.0213127,,Surface,9,Image 1,2,1000190122,190263,
0.0116339,,Surface,9,Image 1,2,1000190121,190264,
0.0354246,,Surface,9,Image 1,2,1000190125,190265,
0.0106274,,Surface,9,Image 1,2,1000190126,190266,
0.00354246,,Surface,9,Image 1,2,1000190127,190267,
0.0217285,,Surface,9,Image 1,2,1000190134,190268,
0.0413119,,Surface,9,Image 1,2,1000190135,190269,
0.0426569,,Surface,9,Image 1,2,1000190130,190270,
0.00105,,Surface,9,Image 1,2,1000190131,190271,
0.0206559,,Surface,9,Image 1,2,1000190133,190272,
0.0403903,,Surface,9,Image 1,2,1000190129,190273,
0.0150294,,Surface,9,Image 1,2,1000190136,190274,
0.00823628,,Surface,9,Image 1,2,1000190137,190275,
0.0627726,,Surface,9,Image 1,2,1000190138,190276,
0.0658937,,Surface,9,Image 1,2,1000190132,190277,
0.0426698,,Surface,9,Image 1,2,1000190139,190278,
0.0177123,,Surface,9,Image 1,2,1000190140,190279,
0,,Surface,9,Image 1,3,1000190048,190280,
0.00354246,,Surface,9,Image 1,4,1000190009,190281,
0.0414768,,Surface,9,Image 1,4,1000190005,190282,
0.0651274,,Surface,9,Image 1,4,1000190006,190283,
0.0105031,,Surface,9,Image 1,4,1000190284,190284,
0.0237636,,Surface,9,Image 1,4,1000190012,190285,
0.0150294,,Surface,9,Image 1,4,1000190008,190286,
0.0212548,,Surface,9,Image 1,4,1000190007,190287,
0.0369449,,Surface,9,Image 1,4,1000190015,190288,
0.0560113,,Surface,9,Image 1,4,1000190014,190289,
0.0279619,,Surface,9,Image 1,4,1000190010,190290,
0.0549938,,Surface,9,Image 1,4,1000190011,190291,
0,,Surface,9,Image 1,4,1000190016,190292,
0.0200392,,Surface,9,Image 1,4,1000190013,190293,
0.0161525,,Surface,9,Image 1,4,1000190294,190294,
0.0212548,,Surface,9,Image 1,4,1000190018,190295,
0.0316848,,Surface,9,Image 1,4,1000190020,190296,
0.0305569,,Surface,9,Image 1,4,1000190017,190297,
0.0350686,,Surface,9,Image 1,4,1000190023,190298,
0.0389671,,Surface,9,Image 1,4,1000190022,190299,
0.0106274,,Surface,9,Image 1,4,1000190019,190300,
0,,Surface,9,Image 1,4,1000190301,190301,
0.00354246,,Surface,9,Image 1,4,1000190159,190302,
0.0050098,,Surface,9,Image 1,4,1000190021,190303,
0.0177123,,Surface,9,Image 1,4,1000190031,190304,
0.0334195,,Surface,9,Image 1,4,1000190024,190305,
0.0493408,,Surface,9,Image 1,4,1000190025,190306,
0.00105,,Surface,9,Image 1,4,1000190027,190307,
0.0428038,,Surface,9,Image 1,4,1000190028,190308,
0.0475272,,Surface,9,Image 1,4,1000190026,190309,
0.0190061,,Surface,9,Image 1,4,1000190030,190310,
0.0553351,,Surface,9,Image 1,4,1000190029,190311,
0.0432413,,Surface,9,Image 1,4,1000190032,190312,
0.0150294,,Surface,9,Image 1,4,1000190034,190313,
0.00950304,,Surface,9,Image 1,4,1000190035,190314,
0.0227071,,Surface,9,Image 1,4,1000190040,190315,
0.00354246,,Surface,9,Image 1,4,1000190041,190316,
0.0247973,,Surface,9,Image 1,4,1000190033,190317,
0.0364719,,Surface,9,Image 1,4,1000190037,190318,
0.0276675,,Surface,9,Image 1,4,1000190038,190319,
0.0112023,,Surface,9,Image 1,4,1000190039,190320,
0.082927,,Surface,9,Image 1,4,1000190321,190321,
0,,Surface,9,Image 1,4,1000190036,190322,
0.0753302,,Surface,9,Image 1,4,1000190046,190323,
0.0515791,,Surface,9,Image 1,4,1000190042,190324,
0.014606,,Surface,9,Image 1,4,1000190043,190325,
0.0127725,,Surface,9,Image 1,4,1000190051,190326,
0.0495945,,Surface,9,Image 1,4,1000190045,190327,
0.025049,,Surface,9,Image 1,4,1000190047,190328,
0.00105,,Surface,9,Image 1,4,1000190049,190329,
0.0050098,,Surface,9,Image 1,4,1000190053,190330,
0.00105,,Surface,9,Image 1,4,1000190050,190331,
0.0350686,,Surface,9,Image 1,4,1000190044,190332,
0.00708493,,Surface,9,Image 1,4,1000190333,190333,
0.0212548,,Surface,9,Image 1,4,1000190052,190334,
0.0507204,,Surface,9,Image 1,4,1000190335,190335,
0,,Surface,9,Image 1,4,1000190048,190336,
0.0180631,,Surface,9,Image 1,4,1000190337,190337,
0.046052,,Surface,9,Image 1,4,1000190058,190338,
0.0206559,,Surface,9,Image 1,4,1000190055,190339,
0.0226828,,Surface,9,Image 1,4,1000190195,190340,
0.0316848,,Surface,9,Image 1,4,1000190064,190341,
0.0369844,,Surface,9,Image 1,4,1000190054,190342,
0.0265814,,Surface,9,Image 1,4,1000190057,190343,
0.0285603,,Surface,9,Image 1,4,1000190060,190344,
0.00354246,,Surface,9,Image 1,4,1000190063,190345,
0.0428038,,Surface,9,Image 1,4,1000190056,190346,
0,,Surface,9,Image 1,4,1000190062,190347,
0.0285603,,Surface,9,Image 1,4,1000190061,190348,
0.0106274,,Surface,9,Image 1,4,1000190059,190349,
0.00543214,,Surface,9,Image 1,4,1000190065,190350,
0.0127725,,Surface,9,Image 1,4,1000190071,190351,
0.00354246,,Surface,9,Image 1,4,1000190072,190352,
0.00708493,,Surface,9,Image 1,4,1000190069,190353,
0.00708493,,Surface,9,Image 1,4,1000190077,190354,
0.0106274,,Surface,9,Image 1,4,1000190067,190355,
0.0106274,,Surface,9,Image 1,4,1000190073,190356,
0.0112023,,Surface,9,Image 1,4,1000190066,190357,
0.0177123,,Surface,9,Image 1,4,1000190068,190358,
0,,Surface,9,Image 1,4,1000190070,190359,
0.00354246,,Surface,9,Image 1,4,1000190075,190360,
0.021548,,Surface,9,Image 1,4,1000190078,190361,
0.0155208,,Surface,9,Image 1,4,1000190082,190362,
0.0127725,,Surface,9,Image 1,4,1000190083,190363,
0.0235291,,Surface,9,Image 1,4,1000190074,190364,
0.0252463,,Surface,9,Image 1,4,1000190081,190365,
0,,Surface,9,Image 1,4,1000190076,190366,
0.0127725,,Surface,9,Image 1,4,1000190088,190367,
0.00354246,,Surface,9,Image 1,4,1000190079,190368,
0.0141699,,Surface,9,Image 1,4,1000190080,190369,
0.00708493,,Surface,9,Image 1,4,1000190087,190370,
0.0334195,,Surface,9,Image 1,4,1000190084,190371,
0.025049,,Surface,9,Image 1,4,1000190092,190372,
0.00474042,,Surface,9,Image 1,4,1000190093,190373,
0.00792119,,Surface,9,Image 1,4,1000190085,190374,
0.0528297,,Surface,9,Image 1,4,1000190375,190375,
0.0403903,,Surface,9,Image 1,4,1000190095,190376,
0.0142087,,Surface,9,Image 1,4,1000190086,190377,
0.050109,,Surface,9,Image 1,4,1000190090,190378,
0.0300588,,Surface,9,Image 1,4,1000190091,190379,
0,,Surface,9,Image 1,4,1000190098,190380,
0.0036948,,Surface,9,Image 1,4,1000190094,190381,
0,,Surface,9,Image 1,4,1000190096,190382,
0.0403903,,Surface,9,Image 1,4,1000190089,190383,
0.0206559,,Surface,9,Image 1,4,1000190108,190384,
0.0106274,,Surface,9,Image 1,4,1000190103,190385,
0.0507204,,Surface,9,Image 1,4,1000190104,190386,
0.0232825,,Surface,9,Image 1,4,1000190097,190387,
0,,Surface,9,Image 1,4,1000190105,190388,
0.0206559,,Surface,9,Image 1,4,1000190100,190389,
0.0245845,,Surface,9,Image 1,4,1000190101,190390,
0.00411814,,Surface,9,Image 1,4,1000190102,190391,
0.0204746,,Surface,9,Image 1,4,1000190115,190392,
0.00708493,,Surface,9,Image 1,4,1000190109,190393,
0.0258749,,Surface,9,Image 1,4,1000190110,190394,
0.00708493,,Surface,9,Image 1,4,1000190106,190395,
0.010121,,Surface,9,Image 1,4,1000190107,190396,
0.0177123,,Surface,9,Image 1,4,1000190113,190397,
0.0100196,,Surface,9,Image 1,4,1000190114,190398,
0.0177123,,Surface,9,Image 1,4,1000190259,190399,
0.0021,,Surface,9,Image 1,4,1000190112,190400,
0.0247973,,Surface,9,Image 1,4,1000190111,190401,
0.021548,,Surface,9,Image 1,4,1000190116,190402,
0.0177123,,Surface,9,Image 1,4,1000190124,190403,
0.00354246,,Surface,9,Image 1,4,1000190118,190404,
0.00819483,,Surface,9,Image 1,4,1000190119,190405,
0.0227071,,Surface,9,Image 1,4,1000190122,190406,
0.0140053,,Surface,9,Image 1,4,1000190121,190407,
0,,Surface,9,Image 1,4,1000190120,190408,
0.00354246,,Surface,9,Image 1,4,1000190123,190409,
0.0050098,,Surface,9,Image 1,4,1000190117,190410,
0.0141699,,Surface,9,Image 1,4,1000190126,190411,
0.0150294,,Surface,9,Image 1,4,1000190128,190412,
0.00354246,,Surface,9,Image 1,4,1000190127,190413,
0.0389296,,Surface,9,Image 1,4,1000190130,190414,
0.0050098,,Surface,9,Image 1,4,1000190131,190415,
0.0404208,,Surface,9,Image 1,4,1000190416,190416,
0.0316848,,Surface,9,Image 1,4,1000190125,190417,
0.0177123,,Surface,9,Image 1,4,1000190134,190418,
0.0426698,,Surface,9,Image 1,4,1000190135,190419,
0.0177123,,Surface,9,Image 1,4,1000190133,190420,
0.0403903,,Surface,9,Image 1,4,1000190129,190421,
0.0212548,,Surface,9,Image 1,4,1000190136,190422,
0.0131552,,Surface,9,Image 1,4,1000190137,190423,
0.00792119,,Surface,9,Image 1,4,1000190138,190424,
0.0318822,,Surface,9,Image 1,4,1000190132,190425,
0.0453657,,Surface,9,Image 1,4,1000190139,190426,
0.0127725,,Surface,9,Image 1,4,1000190140,190427,
0.0226828,,Surface,9,Image 1,5,1000190012,190428,
0.00708493,,Surface,9,Image 1,5,1000190008,190429,
0.0180631,,Surface,9,Image 1,5,1000190007,190430,
0.00354246,,Surface,9,Image 1,5,1000190009,190431,
0.0428038,,Surface,9,Image 1,5,1000190005,190432,
0.0638627,,Surface,9,Image 1,5,1000190006,190433,
0.0338337,,Surface,9,Image 1,5,1000190015,190434,
0.0618665,,Surface,9,Image 1,5,1000190014,190435,
0.0326152,,Surface,9,Image 1,5,1000190010,190436,
0.0549938,,Surface,9,Image 1,5,1000190011,190437,
0.0150294,,Surface,9,Image 1,5,1000190284,190438,
0.0226828,,Surface,9,Image 1,5,1000190013,190439,
0.0206826,,Surface,9,Image 1,5,1000190294,190440,
0.0317543,,Surface,9,Image 1,5,1000190017,190441,
0,,Surface,9,Image 1,5,1000190016,190442,
0.0100196,,Surface,9,Image 1,5,1000190019,190443,
0.021548,,Surface,9,Image 1,5,1000190018,190444,
0.0336068,,Surface,9,Image 1,5,1000190020,190445,
0.00354246,,Surface,9,Image 1,5,1000190159,190446,
0.00708493,,Surface,9,Image 1,5,1000190021,190447,
0.0400784,,Surface,9,Image 1,5,1000190023,190448,
0.0391278,,Surface,9,Image 1,5,1000190022,190449,
0.0369844,,Surface,9,Image 1,5,1000190024,190450,
0,,Surface,9,Image 1,5,1000190301,190451,
0.0475272,,Surface,9,Image 1,5,1000190025,190452,
0.0475272,,Surface,9,Image 1,5,1000190028,190453,
0.0461881,,Surface,9,Image 1,5,1000190026,190454,
0.0100196,,Surface,9,Image 1,5,1000190031,190455,
0.0553351,,Surface,9,Image 1,5,1000190029,190456,
0.022715,,Surface,9,Image 1,5,1000190030,190457,
0.0413119,,Surface,9,Image 1,5,1000190032,190458,
0.0224045,,Surface,9,Image 1,5,1000190033,190459,
0,,Surface,9,Image 1,5,1000190027,190460,
0.0100196,,Surface,9,Image 1,5,1000190034,190461,
0.0292119,,Surface,9,Image 1,5,1000190037,190462,
0.00950304,,Surface,9,Image 1,5,1000190035,190463,
0.0050098,,Surface,9,Image 1,5,1000190041,190464,
0.0021,,Surface,9,Image 1,5,1000190036,190465,
0.0141699,,Surface,9,Image 1,5,1000190043,190466,
0.0100745,,Surface,9,Image 1,5,1000190039,190467,
0.025049,,Surface,9,Image 1,5,1000190038,190468,
0.0180631,,Surface,9,Image 1,5,1000190040,190469,
0.0776994,,Surface,9,Image 1,5,1000190046,190470,
0.0021,,Surface,9,Image 1,5,1000190049,190471,
0.0493408,,Surface,9,Image 1,5,1000190042,190472,
0.0112023,,Surface,9,Image 1,5,1000190051,190473,
0,,Surface,9,Image 1,5,1000190050,190474,
0.0495945,,Surface,9,Image 1,5,1000190045,190475,
0.0177123,,Surface,9,Image 1,5,1000190047,190476,
0.0523039,,Surface,9,Image 1,5,1000190335,190477,
0,,Surface,9,Image 1,5,1000190048,190478,
0.00708493,,Surface,9,Image 1,5,1000190053,190479,
0.0350686,,Surface,9,Image 1,5,1000190044,190480,
0.0206559,,Surface,9,Image 1,5,1000190337,190481,
0.0106274,,Surface,9,Image 1,5,1000190333,190482,
0.0212548,,Surface,9,Image 1,5,1000190052,190483,
0.0461881,,Surface,9,Image 1,5,1000190058,190484,
0.0285603,,Surface,9,Image 1,5,1000190057,190485,
0.0237636,,Surface,9,Image 1,5,1000190055,190486,
0.00354246,,Surface,9,Image 1,5,1000190063,190487,
0.044387,,Surface,9,Image 1,5,1000190056,190488,
0.0206559,,Surface,9,Image 1,5,1000190195,190489,
