
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
685.696,um^3,Surface,45,1000224502,231154,
781.229,um^3,Surface,45,1000224495,231155,
417.182,um^3,Surface,45,1000224493,231156,
737.066,um^3,Surface,45,1000225660,231157,
1315.95,um^3,Surface,45,1000224492,231158,
842.457,um^3,Surface,45,1000226074,231159,
641.019,um^3,Surface,45,1000224496,231160,
382.621,um^3,Surface,45,1000224497,231161,
1230.46,um^3,Surface,45,1000224505,231162,
691.891,um^3,Surface,45,1000224501,231163,
858.963,um^3,Surface,45,1000224500,231164,
787.919,um^3,Surface,45,1000224508,231165,
479.083,um^3,Surface,45,1000228532,231166,
746.61,um^3,Surface,45,1000224510,231167,
937.737,um^3,Surface,45,1000224504,231168,
474.613,um^3,Surface,45,1000224506,231169,
1046.33,um^3,Surface,45,1000226515,231170,
794.625,um^3,Surface,45,1000224507,231171,
757.95,um^3,Surface,45,1000224512,231172,
491.071,um^3,Surface,45,1000226826,231173,
885.704,um^3,Surface,45,1000224503,231174,
920.899,um^3,Surface,45,1000227755,231175,
671.734,um^3,Surface,45,1000225008,231176,
636.574,um^3,Surface,45,1000224514,231177,
1007.45,um^3,Surface,45,1000224499,231178,
702.389,um^3,Surface,45,1000224513,231179,
942.54,um^3,Surface,45,1000224515,231180,
911.504,um^3,Surface,45,1000224511,231181,
1138.44,um^3,Surface,45,1000224516,231182,
945.043,um^3,Surface,45,1000226081,231183,
697.272,um^3,Surface,45,1000224517,231184,
805.98,um^3,Surface,45,1000224518,231185,
1228.43,um^3,Surface,45,1000224509,231186,
393.845,um^3,Surface,45,1000224522,231187,
769.022,um^3,Surface,45,1000224771,231188,
1112.39,um^3,Surface,45,1000224525,231189,
784.936,um^3,Surface,45,1000224524,231190,
249.968,um^3,Surface,45,1000226996,231191,
1384.07,um^3,Surface,45,1000224523,231192,
926.353,um^3,Surface,45,1000229855,231193,
739.059,um^3,Surface,45,1000224520,231194,
591.399,um^3,Surface,45,1000225970,231195,
597.278,um^3,Surface,45,1000224531,231196,
503.27,um^3,Surface,45,1000224527,231197,
1095.31,um^3,Surface,45,1000224521,231198,
1149.84,um^3,Surface,45,1000224529,231199,
539.047,um^3,Surface,45,1000224519,231200,
748.909,um^3,Surface,45,1000224532,231201,
827.47,um^3,Surface,45,1000224526,231202,
726.944,um^3,Surface,45,1000224528,231203,
855.25,um^3,Surface,45,1000226120,231204,
829.803,um^3,Surface,45,1000224535,231205,
771.801,um^3,Surface,45,1000224533,231206,
673.135,um^3,Surface,45,1000226406,231207,
716.125,um^3,Surface,45,1000225699,231208,
818.248,um^3,Surface,45,1000224530,231209,
658.063,um^3,Surface,45,1000224543,231210,
578.191,um^3,Surface,45,1000224537,231211,
635.476,um^3,Surface,45,1000225028,231212,
589.518,um^3,Surface,45,1000224905,231213,
927.624,um^3,Surface,45,1000224534,231214,
1024.12,um^3,Surface,45,1000224536,231215,
643.166,um^3,Surface,45,1000224539,231216,
846.685,um^3,Surface,45,1000224538,231217,
762.596,um^3,Surface,45,1000224544,231218,
910.298,um^3,Surface,45,1000224546,231219,
961.805,um^3,Surface,45,1000224540,231220,
524.627,um^3,Surface,45,1000224541,231221,
494.826,um^3,Surface,45,1000224553,231222,
634.991,um^3,Surface,45,1000224545,231223,
697.427,um^3,Surface,45,1000224548,231224,
1266.67,um^3,Surface,45,1000224542,231225,
639.497,um^3,Surface,45,1000224547,231226,
1930.32,um^3,Surface,45,1000224549,231227,
1898.03,um^3,Surface,45,1000224555,231228,
660.13,um^3,Surface,45,1000224551,231229,
818.615,um^3,Surface,45,1000225444,231230,
609.321,um^3,Surface,45,1000224552,231231,
771.427,um^3,Surface,45,1000229407,231232,
727.508,um^3,Surface,45,1000224562,231233,
542.935,um^3,Surface,45,1000224550,231234,
667.111,um^3,Surface,45,1000226574,231235,
553.681,um^3,Surface,45,1000224805,231236,
1443.24,um^3,Surface,45,1000224802,231237,
928.635,um^3,Surface,45,1000224558,231238,
975.16,um^3,Surface,45,1000224557,231239,
827.066,um^3,Surface,45,1000224556,231240,
613.696,um^3,Surface,45,1000224565,231241,
663.616,um^3,Surface,45,1000224566,231242,
565.088,um^3,Surface,45,1000224563,231243,
645.208,um^3,Surface,45,1000224560,231244,
730.976,um^3,Surface,45,1000224567,231245,
538.687,um^3,Surface,45,1000224674,231246,
782.621,um^3,Surface,45,1000224570,231247,
793.27,um^3,Surface,45,1000224559,231248,
739,um^3,Surface,45,1000224561,231249,
989.172,um^3,Surface,45,1000224940,231250,
1214.01,um^3,Surface,45,1000224564,231251,
667.828,um^3,Surface,45,1000226740,231252,
1045.59,um^3,Surface,45,1000224798,231253,
874.596,um^3,Surface,45,1000224573,231254,
655.926,um^3,Surface,45,1000224814,231255,
768.325,um^3,Surface,45,1000224568,231256,
806.433,um^3,Surface,45,1000224569,231257,
661.304,um^3,Surface,45,1000227515,231258,
995.555,um^3,Surface,45,1000227057,231259,
466.568,um^3,Surface,45,1000224571,231260,
732.827,um^3,Surface,45,1000224572,231261,
702.104,um^3,Surface,45,1000224574,231262,
675.148,um^3,Surface,45,1000229769,231263,
796.894,um^3,Surface,45,1000225475,231264,
1210.12,um^3,Surface,45,1000224693,231265,
759.007,um^3,Surface,45,1000224575,231266,
1177.36,um^3,Surface,46,1000224463,231267,
599.722,um^3,Surface,46,1000224460,231268,
468.839,um^3,Surface,46,1000224461,231269,
568.276,um^3,Surface,46,1000224462,231270,
495.02,um^3,Surface,46,1000228809,231271,
559.979,um^3,Surface,46,1000225091,231272,
294.164,um^3,Surface,46,1000227528,231273,
740.756,um^3,Surface,46,1000224466,231274,
913.368,um^3,Surface,46,1000224458,231275,
728.37,um^3,Surface,46,1000224459,231276,
622.36,um^3,Surface,46,1000226467,231277,
921.045,um^3,Surface,46,1000224467,231278,
803.969,um^3,Surface,46,1000226759,231279,
1481.67,um^3,Surface,46,1000224465,231280,
601.624,um^3,Surface,46,1000224469,231281,
844.779,um^3,Surface,46,1000224470,231282,
644.972,um^3,Surface,46,1000224701,231283,
662.483,um^3,Surface,46,1000228485,231284,
903.57,um^3,Surface,46,1000225210,231285,
1205.33,um^3,Surface,46,1000224468,231286,
568.186,um^3,Surface,46,1000224464,231287,
1078.93,um^3,Surface,46,1000224479,231288,
918.664,um^3,Surface,46,1000224472,231289,
666.983,um^3,Surface,46,1000224473,231290,
639.315,um^3,Surface,46,1000224477,231291,
970.349,um^3,Surface,46,1000224471,231292,
652.61,um^3,Surface,46,1000225621,231293,
660.391,um^3,Surface,46,1000224480,231294,
688.267,um^3,Surface,46,1000224486,231295,
1016.54,um^3,Surface,46,1000224476,231296,
640.436,um^3,Surface,46,1000224478,231297,
11.9888,um^3,Surface,46,1000229314,231298,
830.827,um^3,Surface,46,1000224484,231299,
676.718,um^3,Surface,46,1000224483,231300,
987.08,um^3,Surface,46,1000224474,231301,
782.815,um^3,Surface,46,1000226044,231302,
536.52,um^3,Surface,46,1000224482,231303,
596.69,um^3,Surface,46,1000226336,231304,
433.913,um^3,Surface,46,1000227400,231305,
518.096,um^3,Surface,46,1000230137,231306,
302.366,um^3,Surface,46,1000229808,231307,
694.446,um^3,Surface,46,1000224481,231308,
937.314,um^3,Surface,46,1000224475,231309,
761.909,um^3,Surface,46,1000224840,231310,
812.782,um^3,Surface,46,1000225093,231311,
471.182,um^3,Surface,46,1000230629,231312,
564.855,um^3,Surface,46,1000224491,231313,
875.497,um^3,Surface,46,1000224489,231314,
1070.57,um^3,Surface,46,1000224490,231315,
1199.03,um^3,Surface,46,1000224488,231316,
595.596,um^3,Surface,46,1000224485,231317,
600.241,um^3,Surface,46,1000224493,231318,
1297.43,um^3,Surface,46,1000227233,231319,
854.812,um^3,Surface,46,1000224498,231320,
938.117,um^3,Surface,46,1000224487,231321,
712.107,um^3,Surface,46,1000224496,231322,
330.344,um^3,Surface,46,1000224497,231323,
670.465,um^3,Surface,46,1000224494,231324,
745.319,um^3,Surface,46,1000224502,231325,
831.943,um^3,Surface,46,1000224495,231326,
896.873,um^3,Surface,46,1000225660,231327,
782.447,um^3,Surface,46,1000224500,231328,
655.23,um^3,Surface,46,1000224492,231329,
784.327,um^3,Surface,46,1000226074,231330,
702.056,um^3,Surface,46,1000224501,231331,
495.52,um^3,Surface,46,1000224506,231332,
1208.92,um^3,Surface,46,1000224505,231333,
540.754,um^3,Surface,46,1000226826,231334,
809.065,um^3,Surface,46,1000224503,231335,
521.988,um^3,Surface,46,1000228532,231336,
862.467,um^3,Surface,46,1000224510,231337,
2033.22,um^3,Surface,46,1000224504,231338,
779.466,um^3,Surface,46,1000224514,231339,
1042.01,um^3,Surface,46,1000224499,231340,
737.959,um^3,Surface,46,1000224507,231341,
830.189,um^3,Surface,46,1000224512,231342,
759.754,um^3,Surface,46,1000224508,231343,
907.79,um^3,Surface,46,1000227755,231344,
601.593,um^3,Surface,46,1000225008,231345,
1002.16,um^3,Surface,46,1000226515,231346,
854.097,um^3,Surface,46,1000224511,231347,
1398.14,um^3,Surface,46,1000224509,231348,
915.543,um^3,Surface,46,1000224515,231349,
602.443,um^3,Surface,46,1000224513,231350,
1160.82,um^3,Surface,46,1000224525,231351,
389.059,um^3,Surface,46,1000224522,231352,
1138.86,um^3,Surface,46,1000224516,231353,
723.694,um^3,Surface,46,1000224517,231354,
861.101,um^3,Surface,46,1000224518,231355,
902.161,um^3,Surface,46,1000229855,231356,
695.792,um^3,Surface,46,1000224771,231357,
995.28,um^3,Surface,46,1000226081,231358,
698.022,um^3,Surface,46,1000224520,231359,
684.553,um^3,Surface,46,1000224527,231360,
619.681,um^3,Surface,46,1000224531,231361,
843.201,um^3,Surface,46,1000224524,231362,
1406.54,um^3,Surface,46,1000224523,231363,
842.279,um^3,Surface,46,1000224532,231364,
848.412,um^3,Surface,46,1000224526,231365,
932.239,um^3,Surface,46,1000225970,231366,
738.939,um^3,Surface,46,1000224528,231367,
1148.88,um^3,Surface,46,1000224521,231368,
715.637,um^3,Surface,46,1000224533,231369,
1057.21,um^3,Surface,46,1000224529,231370,
704.542,um^3,Surface,46,1000224519,231371,
670.812,um^3,Surface,46,1000224543,231372,
721.575,um^3,Surface,46,1000226120,231373,
614.737,um^3,Surface,46,1000225699,231374,
855.087,um^3,Surface,46,1000224530,231375,
927.803,um^3,Surface,46,1000224535,231376,
602.361,um^3,Surface,46,1000224537,231377,
660.277,um^3,Surface,46,1000225028,231378,
526.398,um^3,Surface,46,1000224905,231379,
744.302,um^3,Surface,46,1000224534,231380,
705.646,um^3,Surface,46,1000226406,231381,
914.284,um^3,Surface,46,1000224536,231382,
568.108,um^3,Surface,46,1000224541,231383,
818.307,um^3,Surface,46,1000224538,231384,
730.646,um^3,Surface,46,1000224548,231385,
687.093,um^3,Surface,46,1000224546,231386,
946.466,um^3,Surface,46,1000224540,231387,
642.842,um^3,Surface,46,1000224539,231388,
591.682,um^3,Surface,46,1000224553,231389,
1787.89,um^3,Surface,46,1000224549,231390,
806.926,um^3,Surface,46,1000224544,231391,
780.171,um^3,Surface,46,1000229407,231392,
672.606,um^3,Surface,46,1000224547,231393,
696.891,um^3,Surface,46,1000224545,231394,
1773.36,um^3,Surface,46,1000224555,231395,
866.8,um^3,Surface,46,1000225444,231396,
692.862,um^3,Surface,46,1000224552,231397,
1101.02,um^3,Surface,46,1000224542,231398,
834.332,um^3,Surface,46,1000224556,231399,
809.088,um^3,Surface,46,1000224562,231400,
509.358,um^3,Surface,46,1000224550,231401,
660.673,um^3,Surface,46,1000226574,231402,
650.82,um^3,Surface,46,1000224551,231403,
394.25,um^3,Surface,46,1000224560,231404,
1367.77,um^3,Surface,46,1000224802,231405,
954.384,um^3,Surface,46,1000224557,231406,
942.046,um^3,Surface,46,1000224558,231407,
575.388,um^3,Surface,46,1000224805,231408,
629.411,um^3,Surface,46,1000224565,231409,
653.044,um^3,Surface,46,1000224566,231410,
554.977,um^3,Surface,46,1000224563,231411,
1238.13,um^3,Surface,46,1000224798,231412,
604.426,um^3,Surface,46,1000224567,231413,
745.533,um^3,Surface,46,1000224570,231414,
937.745,um^3,Surface,46,1000224559,231415,
775.11,um^3,Surface,46,1000224561,231416,
806.92,um^3,Surface,46,1000224569,231417,
1051.74,um^3,Surface,46,1000224940,231418,
572.211,um^3,Surface,46,1000226740,231419,
1163.91,um^3,Surface,46,1000224564,231420,
784.386,um^3,Surface,46,1000224572,231421,
689.565,um^3,Surface,46,1000224814,231422,
799.941,um^3,Surface,46,1000224573,231423,
960.793,um^3,Surface,46,1000224568,231424,
758.672,um^3,Surface,46,1000224575,231425,
772.303,um^3,Surface,46,1000227515,231426,
984.991,um^3,Surface,46,1000227057,231427,
629.707,um^3,Surface,46,1000224571,231428,
724.031,um^3,Surface,46,1000224574,231429,
691.418,um^3,Surface,46,1000229769,231430,
809.085,um^3,Surface,46,1000225475,231431,
1183.93,um^3,Surface,46,1000224693,231432,
534.765,um^3,Surface,47,1000224459,231433,
722.331,um^3,Surface,47,1000226467,231434,
1252.22,um^3,Surface,47,1000224463,231435,
653.123,um^3,Surface,47,1000224460,231436,
499.045,um^3,Surface,47,1000224461,231437,
590.315,um^3,Surface,47,1000224462,231438,
581.645,um^3,Surface,47,1000228809,231439,
536.484,um^3,Surface,47,1000225091,231440,
110.883,um^3,Surface,47,1000227528,231441,
1237.28,um^3,Surface,47,1000224468,231442,
717.251,um^3,Surface,47,1000224469,231443,
1227.02,um^3,Surface,47,1000224465,231444,
820.215,um^3,Surface,47,1000224458,231445,
623.094,um^3,Surface,47,1000224464,231446,
1015.89,um^3,Surface,47,1000226759,231447,
927.099,um^3,Surface,47,1000224467,231448,
812.964,um^3,Surface,47,1000224470,231449,
729.077,um^3,Surface,47,1000224466,231450,
668.734,um^3,Surface,47,1000224472,231451,
702.048,um^3,Surface,47,1000224473,231452,
601.84,um^3,Surface,47,1000224701,231453,
943.389,um^3,Surface,47,1000225210,231454,
615.555,um^3,Surface,47,1000228485,231455,
605.88,um^3,Surface,47,1000225621,231456,
1197.64,um^3,Surface,47,1000224479,231457,
684.341,um^3,Surface,47,1000224478,231458,
1029.22,um^3,Surface,47,1000224471,231459,
734.488,um^3,Surface,47,1000224477,231460,
886.643,um^3,Surface,47,1000224476,231461,
603.933,um^3,Surface,47,1000224483,231462,
635.265,um^3,Surface,47,1000224480,231463,
681.439,um^3,Surface,47,1000224486,231464,
492.714,um^3,Surface,47,1000227400,231465,
678.726,um^3,Surface,47,1000226336,231466,
826.782,um^3,Surface,47,1000224484,231467,
1098.2,um^3,Surface,47,1000224474,231468,
1005.07,um^3,Surface,47,1000224475,231469,
679.585,um^3,Surface,47,1000224481,231470,
559.734,um^3,Surface,47,1000224482,231471,
702.343,um^3,Surface,47,1000226044,231472,
778.302,um^3,Surface,47,1000225093,231473,
579.654,um^3,Surface,47,1000224491,231474,
495.994,um^3,Surface,47,1000230137,231475,
433.373,um^3,Surface,47,1000229808,231476,
1133.3,um^3,Surface,47,1000224490,231477,
1141.27,um^3,Surface,47,1000224488,231478,
853.424,um^3,Surface,47,1000224840,231479,
618.237,um^3,Surface,47,1000224485,231480,
871.771,um^3,Surface,47,1000224498,231481,
867.741,um^3,Surface,47,1000224487,231482,
720.885,um^3,Surface,47,1000224489,231483,
647.564,um^3,Surface,47,1000230629,231484,
726.978,um^3,Surface,47,1000224502,231485,
598.698,um^3,Surface,47,1000224494,231486,
814.697,um^3,Surface,47,1000224495,231487,
512.846,um^3,Surface,47,1000224493,231488,
1182.77,um^3,Surface,47,1000227233,231489,
726.351,um^3,Surface,47,1000225660,231490,
834.142,um^3,Surface,47,1000226074,231491,
1145.75,um^3,Surface,47,1000224492,231492,
719.125,um^3,Surface,47,1000224496,231493,
400.88,um^3,Surface,47,1000224497,231494,
751.806,um^3,Surface,47,1000224501,231495,
897.174,um^3,Surface,47,1000224500,231496,
878.967,um^3,Surface,47,1000228208,231497,
939.827,um^3,Surface,47,1000224504,231498,
733.843,um^3,Surface,47,1000224508,231499,
823.877,um^3,Surface,47,1000224510,231500,
1185.58,um^3,Surface,47,1000224505,231501,
491.212,um^3,Surface,47,1000224506,231502,
839.77,um^3,Surface,47,1000224512,231503,
801.711,um^3,Surface,47,1000224507,231504,
791.019,um^3,Surface,47,1000224503,231505,
487.041,um^3,Surface,47,1000226826,231506,
414.681,um^3,Surface,47,1000228532,231507,
810.228,um^3,Surface,47,1000224514,231508,
968.691,um^3,Surface,47,1000226515,231509,
1123.35,um^3,Surface,47,1000224499,231510,
1287.67,um^3,Surface,47,1000224509,231511,
893.623,um^3,Surface,47,1000227755,231512,
615.473,um^3,Surface,47,1000225008,231513,
790.13,um^3,Surface,47,1000224511,231514,
742.953,um^3,Surface,47,1000224517,231515,
829.465,um^3,Surface,47,1000224518,231516,
727.724,um^3,Surface,47,1000224513,231517,
1180.26,um^3,Surface,47,1000224516,231518,
905.105,um^3,Surface,47,1000224515,231519,
951.436,um^3,Surface,47,1000224525,231520,
666.478,um^3,Surface,47,1000224771,231521,
688.678,um^3,Surface,47,1000224520,231522,
1004.02,um^3,Surface,47,1000226081,231523,
470.624,um^3,Surface,47,1000224522,231524,
390.376,um^3,Surface,47,1000225970,231525,
822.091,um^3,Surface,47,1000224524,231526,
1480.53,um^3,Surface,47,1000224523,231527,
938.178,um^3,Surface,47,1000229855,231528,
650.569,um^3,Surface,47,1000224531,231529,
1184.86,um^3,Surface,47,1000224521,231530,
604.565,um^3,Surface,47,1000224527,231531,
695.062,um^3,Surface,47,1000224528,231532,
749.736,um^3,Surface,47,1000224530,231533,
683.787,um^3,Surface,47,1000224519,231534,
694.443,um^3,Surface,47,1000224532,231535,
815.312,um^3,Surface,47,1000224526,231536,
767.509,um^3,Surface,47,1000226996,231537,
579.378,um^3,Surface,47,1000224543,231538,
767.545,um^3,Surface,47,1000224535,231539,
634.523,um^3,Surface,47,1000225699,231540,
801.129,um^3,Surface,47,1000224533,231541,
1260.26,um^3,Surface,47,1000224529,231542,
592.89,um^3,Surface,47,1000224537,231543,
738.259,um^3,Surface,47,1000224534,231544,
378.679,um^3,Surface,47,1000224905,231545,
746.543,um^3,Surface,47,1000226406,231546,
1132.18,um^3,Surface,47,1000226120,231547,
633.048,um^3,Surface,47,1000224539,231548,
784.991,um^3,Surface,47,1000224538,231549,
741.518,um^3,Surface,47,1000225028,231550,
842.887,um^3,Surface,47,1000224546,231551,
915.163,um^3,Surface,47,1000224540,231552,
590.582,um^3,Surface,47,1000224541,231553,
955.987,um^3,Surface,47,1000224536,231554,
1835.92,um^3,Surface,47,1000224549,231555,
741.147,um^3,Surface,47,1000224544,231556,
759.519,um^3,Surface,47,1000224548,231557,
625.166,um^3,Surface,47,1000224547,231558,
612.5,um^3,Surface,47,1000224553,231559,
655.244,um^3,Surface,47,1000224545,231560,
931.543,um^3,Surface,47,1000225444,231561,
792.2,um^3,Surface,47,1000224552,231562,
831.69,um^3,Surface,47,1000229407,231563,
528.534,um^3,Surface,47,1000224542,231564,
653.883,um^3,Surface,47,1000226574,231565,
696.361,um^3,Surface,47,1000224551,231566,
1556.76,um^3,Surface,47,1000224555,231567,
937.017,um^3,Surface,47,1000224557,231568,
861.396,um^3,Surface,47,1000224558,231569,
769.022,um^3,Surface,47,1000224562,231570,
830.272,um^3,Surface,47,1000224556,231571,
545.71,um^3,Surface,47,1000224550,231572,
673.56,um^3,Surface,47,1000224563,231573,
531.483,um^3,Surface,47,1000224805,231574,
440.81,um^3,Surface,47,1000224560,231575,
1279.7,um^3,Surface,47,1000224802,231576,
876.349,um^3,Surface,47,1000224559,231577,
677.802,um^3,Surface,47,1000224566,231578,
674.584,um^3,Surface,47,1000224565,231579,
723.837,um^3,Surface,47,1000224561,231580,
950.311,um^3,Surface,47,1000224798,231581,
463.047,um^3,Surface,47,1000224567,231582,
336.043,um^3,Surface,47,1000224674,231583,
843.731,um^3,Surface,47,1000224570,231584,
828.811,um^3,Surface,47,1000224568,231585,
793.023,um^3,Surface,47,1000224569,231586,
1002.38,um^3,Surface,47,1000224940,231587,
620.624,um^3,Surface,47,1000226740,231588,
1368.92,um^3,Surface,47,1000224564,231589,
784.223,um^3,Surface,47,1000224572,231590,
647.947,um^3,Surface,47,1000224814,231591,
856.32,um^3,Surface,47,1000224573,231592,
988.903,um^3,Surface,47,1000224693,231593,
711.59,um^3,Surface,47,1000227515,231594,
1045.75,um^3,Surface,47,1000227057,231595,
559.128,um^3,Surface,47,1000224571,231596,
687.591,um^3,Surface,47,1000224574,231597,
722.864,um^3,Surface,47,1000229769,231598,
761.885,um^3,Surface,47,1000225475,231599,
707.23,um^3,Surface,47,1000224575,231600,
782.995,um^3,Surface,48,1000224458,231601,
610.129,um^3,Surface,48,1000226467,231602,
1183.99,um^3,Surface,48,1000224463,231603,
621.164,um^3,Surface,48,1000224460,231604,
479.256,um^3,Surface,48,1000224461,231605,
543.177,um^3,Surface,48,1000224462,231606,
644.502,um^3,Surface,48,1000228809,231607,
481.5,um^3,Surface,48,1000225091,231608,
437.126,um^3,Surface,48,1000227528,231609,
629.282,um^3,Surface,48,1000224464,231610,
626.392,um^3,Surface,48,1000224469,231611,
759.908,um^3,Surface,48,1000224470,231612,
968.315,um^3,Surface,48,1000224465,231613,
623.145,um^3,Surface,48,1000224459,231614,
907.866,um^3,Surface,48,1000225210,231615,
1159.49,um^3,Surface,48,1000224468,231616,
956.625,um^3,Surface,48,1000224467,231617,
996.39,um^3,Surface,48,1000226759,231618,
672.036,um^3,Surface,48,1000224466,231619,
824.313,um^3,Surface,48,1000224472,231620,
1437.42,um^3,Surface,48,1000224479,231621,
724.565,um^3,Surface,48,1000224473,231622,
645.152,um^3,Surface,48,1000224701,231623,
577.723,um^3,Surface,48,1000228485,231624,
1056.74,um^3,Surface,48,1000224471,231625,
636.136,um^3,Surface,48,1000225621,231626,
167.714,um^3,Surface,48,1000229314,231627,
961.557,um^3,Surface,48,1000224476,231628,
727.35,um^3,Surface,48,1000224478,231629,
667.241,um^3,Surface,48,1000224477,231630,
623.657,um^3,Surface,48,1000224483,231631,
640.112,um^3,Surface,48,1000224480,231632,
854.431,um^3,Surface,48,1000224474,231633,
682.818,um^3,Surface,48,1000224486,231634,
720.979,um^3,Surface,48,1000226044,231635,
662.523,um^3,Surface,48,1000227400,231636,
681.487,um^3,Surface,48,1000226336,231637,
800.624,um^3,Surface,48,1000224484,231638,
521.804,um^3,Surface,48,1000230137,231639,
357.533,um^3,Surface,48,1000229808,231640,
685.626,um^3,Surface,48,1000224481,231641,
942.273,um^3,Surface,48,1000224475,231642,
521.328,um^3,Surface,48,1000224482,231643,
622.478,um^3,Surface,48,1000224485,231644,
587.927,um^3,Surface,48,1000224491,231645,
714.475,um^3,Surface,48,1000224489,231646,
1185.46,um^3,Surface,48,1000224490,231647,
902.444,um^3,Surface,48,1000224840,231648,
1162.92,um^3,Surface,48,1000224488,231649,
898.703,um^3,Surface,48,1000225093,231650,
1002.15,um^3,Surface,48,1000224498,231651,
1293.84,um^3,Surface,48,1000227233,231652,
1075.77,um^3,Surface,48,1000224487,231653,
556.42,um^3,Surface,48,1000231654,231654,
574.327,um^3,Surface,48,1000230629,231655,
224.346,um^3,Surface,48,1000224497,231656,
700.166,um^3,Surface,48,1000224494,231657,
652.998,um^3,Surface,48,1000224502,231658,
822.685,um^3,Surface,48,1000224495,231659,
597.409,um^3,Surface,48,1000224493,231660,
1180.85,um^3,Surface,48,1000224492,231661,
819.802,um^3,Surface,48,1000226074,231662,
689.897,um^3,Surface,48,1000224496,231663,
401.793,um^3,Surface,48,1000224500,231664,
461.527,um^3,Surface,48,1000224506,231665,
675.004,um^3,Surface,48,1000224501,231666,
868.801,um^3,Surface,48,1000228208,231667,
825.215,um^3,Surface,48,1000225660,231668,
486.38,um^3,Surface,48,1000228532,231669,
718.302,um^3,Surface,48,1000224510,231670,
994.542,um^3,Surface,48,1000224504,231671,
1215.63,um^3,Surface,48,1000224505,231672,
814.11,um^3,Surface,48,1000224507,231673,
726.607,um^3,Surface,48,1000224512,231674,
835.667,um^3,Surface,48,1000224503,231675,
536.51,um^3,Surface,48,1000226826,231676,
695.296,um^3,Surface,48,1000224508,231677,
1009.85,um^3,Surface,48,1000226515,231678,
1103.27,um^3,Surface,48,1000224499,231679,
747.937,um^3,Surface,48,1000224518,231680,
1124.17,um^3,Surface,48,1000224516,231681,
766.078,um^3,Surface,48,1000224511,231682,
685.137,um^3,Surface,48,1000225008,231683,
707.963,um^3,Surface,48,1000224514,231684,
416.408,um^3,Surface,48,1000224522,231685,
773.595,um^3,Surface,48,1000224517,231686,
1268.89,um^3,Surface,48,1000224509,231687,
929.919,um^3,Surface,48,1000224515,231688,
676.246,um^3,Surface,48,1000224513,231689,
808.121,um^3,Surface,48,1000224520,231690,
834.644,um^3,Surface,48,1000229855,231691,
1110.36,um^3,Surface,48,1000224525,231692,
972.292,um^3,Surface,48,1000226081,231693,
716.3,um^3,Surface,48,1000224524,231694,
771.231,um^3,Surface,48,1000224528,231695,
599.172,um^3,Surface,48,1000224771,231696,
1423.78,um^3,Surface,48,1000224523,231697,
876.399,um^3,Surface,48,1000227755,231698,
615.841,um^3,Surface,48,1000224527,231699,
1102.83,um^3,Surface,48,1000224521,231700,
484.146,um^3,Surface,48,1000225970,231701,
668.267,um^3,Surface,48,1000226996,231702,
684.741,um^3,Surface,48,1000224530,231703,
662.589,um^3,Surface,48,1000224519,231704,
752.688,um^3,Surface,48,1000224532,231705,
788.77,um^3,Surface,48,1000224526,231706,
630.106,um^3,Surface,48,1000224531,231707,
521.297,um^3,Surface,48,1000224543,231708,
744.213,um^3,Surface,48,1000226406,231709,
872.918,um^3,Surface,48,1000224535,231710,
808.574,um^3,Surface,48,1000224533,231711,
1230.37,um^3,Surface,48,1000224529,231712,
733.797,um^3,Surface,48,1000224534,231713,
373.326,um^3,Surface,48,1000224905,231714,
882.713,um^3,Surface,48,1000226120,231715,
688.415,um^3,Surface,48,1000225699,231716,
772.34,um^3,Surface,48,1000224538,231717,
595.386,um^3,Surface,48,1000224537,231718,
719.86,um^3,Surface,48,1000225028,231719,
594.056,um^3,Surface,48,1000224541,231720,
690.076,um^3,Surface,48,1000224539,231721,
923.222,um^3,Surface,48,1000224536,231722,
1930.2,um^3,Surface,48,1000224549,231723,
797.705,um^3,Surface,48,1000224544,231724,
724.185,um^3,Surface,48,1000224548,231725,
880.214,um^3,Surface,48,1000224546,231726,
932.467,um^3,Surface,48,1000224540,231727,
646.835,um^3,Surface,48,1000224547,231728,
720.163,um^3,Surface,48,1000224545,231729,
536.037,um^3,Surface,48,1000224552,231730,
513.133,um^3,Surface,48,1000224542,231731,
777.815,um^3,Surface,48,1000229407,231732,
618.955,um^3,Surface,48,1000224553,231733,
536.399,um^3,Surface,48,1000224550,231734,
795.007,um^3,Surface,48,1000224554,231735,
694.348,um^3,Surface,48,1000224551,231736,
849.426,um^3,Surface,48,1000225444,231737,
1537.03,um^3,Surface,48,1000224555,231738,
1007.57,um^3,Surface,48,1000224557,231739,
820.29,um^3,Surface,48,1000224558,231740,
777.132,um^3,Surface,48,1000224556,231741,
707.356,um^3,Surface,48,1000224562,231742,
655.805,um^3,Surface,48,1000226574,231743,
666.317,um^3,Surface,48,1000224565,231744,
532.933,um^3,Surface,48,1000224563,231745,
569.666,um^3,Surface,48,1000224560,231746,
455.413,um^3,Surface,48,1000224802,231747,
638.728,um^3,Surface,48,1000224561,231748,
531.205,um^3,Surface,48,1000224805,231749,
654.772,um^3,Surface,48,1000224566,231750,
1196.61,um^3,Surface,48,1000224798,231751,
630.948,um^3,Surface,48,1000224567,231752,
997.453,um^3,Surface,48,1000224674,231753,
853.371,um^3,Surface,48,1000224559,231754,
785.141,um^3,Surface,48,1000224570,231755,
784.09,um^3,Surface,48,1000224569,231756,
