
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,TrackID,ID,
9.92076,um^2,Surface,2,1000161048,161178,
3.87667,um^2,Surface,2,1000161042,161179,
12.4807,um^2,Surface,2,1000161040,161180,
44.0461,um^2,Surface,2,1000161041,161181,
27.5627,um^2,Surface,2,1000161050,161182,
1.23977,um^2,Surface,2,1000161045,161183,
5.74661,um^2,Surface,2,1000161055,161184,
14.1938,um^2,Surface,2,1000161054,161185,
0,um^2,Surface,2,1000161186,161186,
45.9023,um^2,Surface,2,1000161049,161187,
32.5727,um^2,Surface,2,1000161052,161188,
4.37474,um^2,Surface,2,1000161051,161189,
10.3458,um^2,Surface,2,1000161053,161190,
5.1617,um^2,Surface,2,1000161060,161191,
1.8055,um^2,Surface,2,1000161057,161192,
1.0596,um^2,Surface,2,1000161058,161193,
27.1024,um^2,Surface,2,1000161056,161194,
7.3501,um^2,Surface,2,1000161063,161195,
6.1155,um^2,Surface,2,1000161059,161196,
11.0145,um^2,Surface,2,1000161066,161197,
156.975,um^2,Surface,2,1000161062,161198,
3.49755,um^2,Surface,2,1000161067,161199,
8.43549,um^2,Surface,2,1000161061,161200,
16.8907,um^2,Surface,2,1000161072,161201,
1.27922,um^2,Surface,2,1000161071,161202,
72.1638,um^2,Surface,2,1000161064,161203,
0.708593,um^2,Surface,2,1000161065,161204,
8.78539,um^2,Surface,2,1000161068,161205,
7.08176,um^2,Surface,2,1000161070,161206,
102.949,um^2,Surface,2,1000161073,161207,
28.6678,um^2,Surface,2,1000161069,161208,
41.7326,um^2,Surface,2,1000161076,161209,
10.2893,um^2,Surface,2,1000161074,161210,
25.516,um^2,Surface,2,1000161075,161211,
0.206173,um^2,Surface,2,1000161079,161212,
13.494,um^2,Surface,2,1000161087,161213,
8.55859,um^2,Surface,2,1000161080,161214,
46.4012,um^2,Surface,2,1000161077,161215,
12.9529,um^2,Surface,2,1000161078,161216,
0.643616,um^2,Surface,2,1000161085,161217,
5.26142,um^2,Surface,2,1000161089,161218,
0.785076,um^2,Surface,2,1000161084,161219,
168.765,um^2,Surface,2,1000161082,161220,
3.79852,um^2,Surface,2,1000161083,161221,
14.3506,um^2,Surface,2,1000161092,161222,
1.72036,um^2,Surface,2,1000161091,161223,
10.9451,um^2,Surface,2,1000161088,161224,
12.2374,um^2,Surface,2,1000161094,161225,
7.0917,um^2,Surface,2,1000161096,161226,
6.30597,um^2,Surface,2,1000161090,161227,
1.24804,um^2,Surface,2,1000161098,161228,
14.9202,um^2,Surface,2,1000161093,161229,
4.73691,um^2,Surface,2,1000161095,161230,
3.26477,um^2,Surface,2,1000161101,161231,
2.72784,um^2,Surface,2,1000161097,161232,
0.737549,um^2,Surface,2,1000161099,161233,
8.03215,um^2,Surface,2,1000161100,161234,
16.5356,um^2,Surface,2,1000161104,161235,
4.08152,um^2,Surface,2,1000161103,161236,
15.1472,um^2,Surface,2,1000161102,161237,
7.48349,um^2,Surface,2,1000161112,161238,
0.204031,um^2,Surface,2,1000161106,161239,
0.299087,um^2,Surface,2,1000161105,161240,
20.9086,um^2,Surface,2,1000161107,161241,
1.06032,um^2,Surface,2,1000161108,161242,
0.701692,um^2,Surface,2,1000161111,161243,
0.493331,um^2,Surface,2,1000161109,161244,
7.23387,um^2,Surface,2,1000161110,161245,
0.405958,um^2,Surface,2,1000161122,161246,
0.103083,um^2,Surface,2,1000161113,161247,
3.73933,um^2,Surface,2,1000161121,161248,
1.83066,um^2,Surface,2,1000161115,161249,
9.28826,um^2,Surface,2,1000161116,161250,
7.88261,um^2,Surface,2,1000161117,161251,
144.707,um^2,Surface,2,1000161119,161252,
0.791365,um^2,Surface,2,1000161123,161253,
0.134656,um^2,Surface,2,1000161118,161254,
2.99463,um^2,Surface,2,1000161120,161255,
1.61484,um^2,Surface,2,1000161114,161256,
13.1571,um^2,Surface,2,1000161125,161257,
9.2896,um^2,Surface,2,1000161127,161258,
36.3814,um^2,Surface,2,1000161128,161259,
8.31229,um^2,Surface,2,1000161124,161260,
158.343,um^2,Surface,2,1000161130,161261,
206.496,um^2,Surface,2,1000161136,161262,
51.9868,um^2,Surface,2,1000161134,161263,
4.6605,um^2,Surface,2,1000161137,161264,
2.28059,um^2,Surface,2,1000161131,161265,
25.5211,um^2,Surface,2,1000161129,161266,
15.1011,um^2,Surface,2,1000161126,161267,
3.08448,um^2,Surface,2,1000161141,161268,
2.41867,um^2,Surface,2,1000161142,161269,
2.64715,um^2,Surface,2,1000161140,161270,
9.86627,um^2,Surface,2,1000161133,161271,
0.722346,um^2,Surface,2,1000161132,161272,
0.113645,um^2,Surface,2,1000161135,161273,
54.4231,um^2,Surface,2,1000161143,161274,
4.71861,um^2,Surface,2,1000161138,161275,
19.9675,um^2,Surface,2,1000161139,161276,
2.70298,um^2,Surface,2,1000161145,161277,
60.4603,um^2,Surface,2,1000161146,161278,
0.191373,um^2,Surface,2,1000161144,161279,
2.1399,um^2,Surface,2,1000161147,161280,
9.17158,um^2,Surface,2,1000161148,161281,
2.94115,um^2,Surface,2,1000161149,161282,
13.3354,um^2,Surface,2,1000161152,161283,
21.1795,um^2,Surface,2,1000161153,161284,
120.097,um^2,Surface,2,1000161150,161285,
0.964263,um^2,Surface,2,1000161151,161286,
11.0806,um^2,Surface,2,1000161155,161287,
0,um^2,Surface,2,1000161288,161288,
1.09408,um^2,Surface,2,1000161154,161289,
0,um^2,Surface,2,1000161290,161290,
0.773304,um^2,Surface,2,1000161156,161291,
2.23914,um^2,Surface,2,1000161157,161292,
1.82633,um^2,Surface,2,1000161158,161293,
3.72815,um^2,Surface,2,1000161159,161294,
3.91885,um^2,Surface,2,1000161160,161295,
5.01515,um^2,Surface,3,1000161028,161296,
4.39862,um^2,Surface,3,1000161029,161297,
9.71496,um^2,Surface,3,1000161030,161298,
12.5769,um^2,Surface,3,1000161032,161299,
15.6793,um^2,Surface,3,1000161031,161300,
0,um^2,Surface,3,1000161301,161301,
21.5681,um^2,Surface,3,1000161034,161302,
142.046,um^2,Surface,3,1000161035,161303,
10.6832,um^2,Surface,3,1000161038,161304,
7.67701,um^2,Surface,3,1000161036,161305,
14.3022,um^2,Surface,3,1000161037,161306,
28.493,um^2,Surface,3,1000161039,161307,
11.4856,um^2,Surface,3,1000161027,161308,
6.25907,um^2,Surface,3,1000161026,161309,
28.7329,um^2,Surface,3,1000161041,161310,
14.156,um^2,Surface,3,1000161042,161311,
3.43826,um^2,Surface,3,1000161043,161312,
3.61185,um^2,Surface,3,1000161040,161313,
49.7541,um^2,Surface,3,1000161044,161314,
33.277,um^2,Surface,3,1000161045,161315,
30.673,um^2,Surface,3,1000161047,161316,
13.5396,um^2,Surface,3,1000161048,161317,
39.9833,um^2,Surface,3,1000161052,161318,
14.4162,um^2,Surface,3,1000161055,161319,
114.756,um^2,Surface,3,1000161050,161320,
5.69893,um^2,Surface,3,1000161053,161321,
42.7387,um^2,Surface,3,1000161049,161322,
263.084,um^2,Surface,3,1000161054,161323,
38.0175,um^2,Surface,3,1000161056,161324,
1.07816,um^2,Surface,3,1000161186,161325,
2.08628,um^2,Surface,3,1000161051,161326,
6.73469,um^2,Surface,3,1000161060,161327,
6.67032,um^2,Surface,3,1000161058,161328,
3.4037,um^2,Surface,3,1000161063,161329,
7.24878,um^2,Surface,3,1000161059,161330,
27.1575,um^2,Surface,3,1000161057,161331,
6.99602,um^2,Surface,3,1000161066,161332,
10.4578,um^2,Surface,3,1000161061,161333,
78.6351,um^2,Surface,3,1000161068,161334,
60.2583,um^2,Surface,3,1000161067,161335,
173.941,um^2,Surface,3,1000161073,161336,
8.13346,um^2,Surface,3,1000161070,161337,
4.4736,um^2,Surface,3,1000161071,161338,
436.084,um^2,Surface,3,1000161062,161339,
2.93201,um^2,Surface,3,1000161065,161340,
25.1622,um^2,Surface,3,1000161072,161341,
243.203,um^2,Surface,3,1000161064,161342,
65.0447,um^2,Surface,3,1000161069,161343,
113.798,um^2,Surface,3,1000161076,161344,
4.73349,um^2,Surface,3,1000161074,161345,
625.198,um^2,Surface,3,1000161075,161346,
1.34281,um^2,Surface,3,1000161079,161347,
18.2949,um^2,Surface,3,1000161078,161348,
6.61458,um^2,Surface,3,1000161080,161349,
586.836,um^2,Surface,3,1000161082,161350,
82.0536,um^2,Surface,3,1000161089,161351,
3.15307,um^2,Surface,3,1000161085,161352,
0.527759,um^2,Surface,3,1000161084,161353,
23.1496,um^2,Surface,3,1000161087,161354,
28.1342,um^2,Surface,3,1000161086,161355,
3.00913,um^2,Surface,3,1000161083,161356,
28.554,um^2,Surface,3,1000161090,161357,
28.9193,um^2,Surface,3,1000161092,161358,
8.00297,um^2,Surface,3,1000161091,161359,
1.04501,um^2,Surface,3,1000161088,161360,
25.5323,um^2,Surface,3,1000161100,161361,
7.10049,um^2,Surface,3,1000161096,161362,
1.09749,um^2,Surface,3,1000161098,161363,
15.6421,um^2,Surface,3,1000161101,161364,
20.0826,um^2,Surface,3,1000161094,161365,
2.06392,um^2,Surface,3,1000161095,161366,
271.586,um^2,Surface,3,1000161093,161367,
2.78543,um^2,Surface,3,1000161099,161368,
30.0368,um^2,Surface,3,1000161097,161369,
20.8146,um^2,Surface,3,1000161102,161370,
7.96584,um^2,Surface,3,1000161103,161371,
17.9226,um^2,Surface,3,1000161106,161372,
83.2873,um^2,Surface,3,1000161104,161373,
7.46379,um^2,Surface,3,1000161109,161374,
40.302,um^2,Surface,3,1000161107,161375,
0.86691,um^2,Surface,3,1000161105,161376,
45.6994,um^2,Surface,3,1000161111,161377,
27.8776,um^2,Surface,3,1000161110,161378,
18.319,um^2,Surface,3,1000161115,161379,
60.6049,um^2,Surface,3,1000161117,161380,
1.18034,um^2,Surface,3,1000161108,161381,
11.0951,um^2,Surface,3,1000161112,161382,
3.5715,um^2,Surface,3,1000161121,161383,
6.31235,um^2,Surface,3,1000161113,161384,
0.606199,um^2,Surface,3,1000161114,161385,
93.2865,um^2,Surface,3,1000161119,161386,
2.83741,um^2,Surface,3,1000161116,161387,
5.22648,um^2,Surface,3,1000161118,161388,
9.17308,um^2,Surface,3,1000161120,161389,
542.399,um^2,Surface,3,1000161128,161390,
0.246753,um^2,Surface,3,1000161122,161391,
551.931,um^2,Surface,3,1000161130,161392,
9.17318,um^2,Surface,3,1000161124,161393,
822.081,um^2,Surface,3,1000161136,161394,
6.18587,um^2,Surface,3,1000161123,161395,
3.95107,um^2,Surface,3,1000161137,161396,
1.183,um^2,Surface,3,1000161126,161397,
8.3103,um^2,Surface,3,1000161125,161398,
15.3606,um^2,Surface,3,1000161127,161399,
0.300418,um^2,Surface,3,1000161132,161400,
0.961517,um^2,Surface,3,1000161133,161401,
1.61195,um^2,Surface,3,1000161135,161402,
7.27966,um^2,Surface,3,1000161131,161403,
2.57453,um^2,Surface,3,1000161129,161404,
28.8458,um^2,Surface,3,1000161142,161405,
0.955384,um^2,Surface,3,1000161141,161406,
14.347,um^2,Surface,3,1000161140,161407,
72.3562,um^2,Surface,3,1000161146,161408,
43.2964,um^2,Surface,3,1000161143,161409,
5.64367,um^2,Surface,3,1000161144,161410,
4.51952,um^2,Surface,3,1000161138,161411,
54.2399,um^2,Surface,3,1000161139,161412,
7.02455,um^2,Surface,3,1000161149,161413,
0.979464,um^2,Surface,3,1000161145,161414,
382.574,um^2,Surface,3,1000161150,161415,
16.2228,um^2,Surface,3,1000161151,161416,
1.56398,um^2,Surface,3,1000161147,161417,
16.6831,um^2,Surface,3,1000161148,161418,
7.72199,um^2,Surface,3,1000161155,161419,
173.595,um^2,Surface,3,1000161152,161420,
9.89181,um^2,Surface,3,1000161153,161421,
1.21588,um^2,Surface,3,1000161157,161422,
0.986204,um^2,Surface,3,1000161154,161423,
11.8918,um^2,Surface,3,1000161288,161424,
6.46021,um^2,Surface,3,1000161156,161425,
2.34595,um^2,Surface,3,1000161158,161426,
16.4988,um^2,Surface,3,1000161159,161427,
2.8075,um^2,Surface,3,1000161160,161428,
9.8596,um^2,Surface,4,1000161040,161429,
16.4473,um^2,Surface,4,1000161043,161430,
83.2541,um^2,Surface,4,1000161027,161431,
8.35287,um^2,Surface,4,1000161026,161432,
0.353161,um^2,Surface,4,1000161028,161433,
13.3658,um^2,Surface,4,1000161029,161434,
902.919,um^2,Surface,4,1000161033,161435,
16.4681,um^2,Surface,4,1000161032,161436,
6.72206,um^2,Surface,4,1000161030,161437,
0.674965,um^2,Surface,4,1000161301,161438,
5.28152,um^2,Surface,4,1000161031,161439,
50.5021,um^2,Surface,4,1000161034,161440,
31.9871,um^2,Surface,4,1000161038,161441,
179.795,um^2,Surface,4,1000161035,161442,
65.5969,um^2,Surface,4,1000161037,161443,
31.3654,um^2,Surface,4,1000161036,161444,
35.6872,um^2,Surface,4,1000161039,161445,
91.9683,um^2,Surface,4,1000161045,161446,
6.70724,um^2,Surface,4,1000161048,161447,
12.9288,um^2,Surface,4,1000161047,161448,
13.7092,um^2,Surface,4,1000161042,161449,
18.7828,um^2,Surface,4,1000161041,161450,
121.264,um^2,Surface,4,1000161044,161451,
157.159,um^2,Surface,4,1000161050,161452,
56.8329,um^2,Surface,4,1000161046,161453,
5.14771,um^2,Surface,4,1000161053,161454,
729.779,um^2,Surface,4,1000161054,161455,
266.663,um^2,Surface,4,1000161052,161456,
33.3214,um^2,Surface,4,1000161055,161457,
0.812123,um^2,Surface,4,1000161056,161458,
28.2844,um^2,Surface,4,1000161051,161459,
81.3453,um^2,Surface,4,1000161049,161460,
17.9046,um^2,Surface,4,1000161057,161461,
10.3328,um^2,Surface,4,1000161060,161462,
8.03657,um^2,Surface,4,1000161058,161463,
334.549,um^2,Surface,4,1000161068,161464,
2.70975,um^2,Surface,4,1000161059,161465,
1.93741,um^2,Surface,4,1000161063,161466,
55.0249,um^2,Surface,4,1000161061,161467,
1.18401,um^2,Surface,4,1000161066,161468,
67.9588,um^2,Surface,4,1000161067,161469,
12.3267,um^2,Surface,4,1000161070,161470,
2.71821,um^2,Surface,4,1000161071,161471,
4.26847,um^2,Surface,4,1000161065,161472,
709.532,um^2,Surface,4,1000161073,161473,
1429.39,um^2,Surface,4,1000161062,161474,
557.901,um^2,Surface,4,1000161064,161475,
34.6027,um^2,Surface,4,1000161072,161476,
165.109,um^2,Surface,4,1000161069,161477,
24.4421,um^2,Surface,4,1000161076,161478,
5.23339,um^2,Surface,4,1000161074,161479,
1313.71,um^2,Surface,4,1000161075,161480,
2.73268,um^2,Surface,4,1000161079,161481,
6.03575,um^2,Surface,4,1000161080,161482,
14.19,um^2,Surface,4,1000161084,161483,
75.2827,um^2,Surface,4,1000161089,161484,
52.4456,um^2,Surface,4,1000161087,161485,
6.56966,um^2,Surface,4,1000161083,161486,
8.63694,um^2,Surface,4,1000161085,161487,
18.9529,um^2,Surface,4,1000161078,161488,
222.349,um^2,Surface,4,1000161082,161489,
7.68488,um^2,Surface,4,1000161088,161490,
32.4148,um^2,Surface,4,1000161086,161491,
11.4495,um^2,Surface,4,1000161091,161492,
8.63474,um^2,Surface,4,1000161090,161493,
136.865,um^2,Surface,4,1000161092,161494,
0.525569,um^2,Surface,4,1000161099,161495,
21.8582,um^2,Surface,4,1000161094,161496,
104.322,um^2,Surface,4,1000161097,161497,
135.332,um^2,Surface,4,1000161100,161498,
4.75791,um^2,Surface,4,1000161095,161499,
6.69488,um^2,Surface,4,1000161096,161500,
13.0635,um^2,Surface,4,1000161101,161501,
1.44283,um^2,Surface,4,1000161098,161502,
574.739,um^2,Surface,4,1000161093,161503,
3.97886,um^2,Surface,4,1000161102,161504,
25.6389,um^2,Surface,4,1000161103,161505,
2.62475,um^2,Surface,4,1000161105,161506,
147.268,um^2,Surface,4,1000161117,161507,
113.015,um^2,Surface,4,1000161104,161508,
5.98183,um^2,Surface,4,1000161110,161509,
63.857,um^2,Surface,4,1000161106,161510,
0.586437,um^2,Surface,4,1000161108,161511,
176.724,um^2,Surface,4,1000161111,161512,
70.0467,um^2,Surface,4,1000161107,161513,
13.2255,um^2,Surface,4,1000161109,161514,
128.115,um^2,Surface,4,1000161119,161515,
1477.82,um^2,Surface,4,1000161128,161516,
41.0397,um^2,Surface,4,1000161116,161517,
31.2169,um^2,Surface,4,1000161115,161518,
48.8759,um^2,Surface,4,1000161118,161519,
1.87458,um^2,Surface,4,1000161113,161520,
13.84,um^2,Surface,4,1000161121,161521,
2.33557,um^2,Surface,4,1000161114,161522,
16.9454,um^2,Surface,4,1000161122,161523,
11.0779,um^2,Surface,4,1000161123,161524,
0,um^2,Surface,4,1000161525,161525,
72.2643,um^2,Surface,4,1000161124,161526,
16.7677,um^2,Surface,4,1000161120,161527,
1.8657,um^2,Surface,4,1000161125,161528,
1278.72,um^2,Surface,4,1000161136,161529,
28.5184,um^2,Surface,4,1000161127,161530,
716.492,um^2,Surface,4,1000161130,161531,
4.4571,um^2,Surface,4,1000161129,161532,
6.33541,um^2,Surface,4,1000161131,161533,
6.07219,um^2,Surface,4,1000161137,161534,
0.405207,um^2,Surface,4,1000161126,161535,
12.1221,um^2,Surface,4,1000161141,161536,
5.33431,um^2,Surface,4,1000161132,161537,
10.0514,um^2,Surface,4,1000161133,161538,
2.1205,um^2,Surface,4,1000161134,161539,
49.151,um^2,Surface,4,1000161135,161540,
50.6996,um^2,Surface,4,1000161139,161541,
10.5713,um^2,Surface,4,1000161142,161542,
27.7401,um^2,Surface,4,1000161140,161543,
4.61565,um^2,Surface,4,1000161145,161544,
131.695,um^2,Surface,4,1000161146,161545,
6.27644,um^2,Surface,4,1000161144,161546,
79.9464,um^2,Surface,4,1000161143,161547,
1.97018,um^2,Surface,4,1000161138,161548,
4.17236,um^2,Surface,4,1000161148,161549,
11.5113,um^2,Surface,4,1000161149,161550,
1019.84,um^2,Surface,4,1000161150,161551,
11.022,um^2,Surface,4,1000161151,161552,
60.0706,um^2,Surface,4,1000161147,161553,
14.8942,um^2,Surface,4,1000161288,161554,
10.6017,um^2,Surface,4,1000161153,161555,
0.759377,um^2,Surface,4,1000161290,161556,
358.362,um^2,Surface,4,1000161152,161557,
16.9042,um^2,Surface,4,1000161155,161558,
1.03591,um^2,Surface,4,1000161157,161559,
2.12778,um^2,Surface,4,1000161154,161560,
0.917683,um^2,Surface,4,1000161158,161561,
18.977,um^2,Surface,4,1000161159,161562,
3.7559,um^2,Surface,4,1000161160,161563,
22.5173,um^2,Surface,4,1000161156,161564,
10.1248,um^2,Surface,5,1000161043,161565,
62.6848,um^2,Surface,5,1000161041,161566,
101.071,um^2,Surface,5,1000161027,161567,
10.9186,um^2,Surface,5,1000161026,161568,
1242.19,um^2,Surface,5,1000161033,161569,
26.1705,um^2,Surface,5,1000161028,161570,
25.9819,um^2,Surface,5,1000161029,161571,
3.95349,um^2,Surface,5,1000161030,161572,
13.0939,um^2,Surface,5,1000161032,161573,
19.9409,um^2,Surface,5,1000161031,161574,
3.78532,um^2,Surface,5,1000161301,161575,
53.5748,um^2,Surface,5,1000161034,161576,
5.50103,um^2,Surface,5,1000161038,161577,
238.886,um^2,Surface,5,1000161035,161578,
34.5216,um^2,Surface,5,1000161036,161579,
78.503,um^2,Surface,5,1000161037,161580,
2.72399,um^2,Surface,5,1000161039,161581,
27.8554,um^2,Surface,5,1000161042,161582,
4.78463,um^2,Surface,5,1000161048,161583,
154.043,um^2,Surface,5,1000161045,161584,
14.047,um^2,Surface,5,1000161047,161585,
112.248,um^2,Surface,5,1000161044,161586,
2.88389,um^2,Surface,5,1000161040,161587,
1531.57,um^2,Surface,5,1000161054,161588,
68.8804,um^2,Surface,5,1000161050,161589,
45.9648,um^2,Surface,5,1000161046,161590,
8.61341,um^2,Surface,5,1000161053,161591,
16.4795,um^2,Surface,5,1000161055,161592,
14.9393,um^2,Surface,5,1000161051,161593,
22.1196,um^2,Surface,5,1000161186,161594,
79.4022,um^2,Surface,5,1000161049,161595,
248.308,um^2,Surface,5,1000161052,161596,
9.32629,um^2,Surface,5,1000161056,161597,
82.0025,um^2,Surface,5,1000161060,161598,
10.4414,um^2,Surface,5,1000161057,161599,
0.777964,um^2,Surface,5,1000161058,161600,
879.566,um^2,Surface,5,1000161068,161601,
318.96,um^2,Surface,5,1000161067,161602,
35.1797,um^2,Surface,5,1000161059,161603,
6.46838,um^2,Surface,5,1000161063,161604,
21.3412,um^2,Surface,5,1000161065,161605,
20.5769,um^2,Surface,5,1000161061,161606,
12.0507,um^2,Surface,5,1000161066,161607,
1651.31,um^2,Surface,5,1000161073,161608,
86.3412,um^2,Surface,5,1000161072,161609,
19.5662,um^2,Surface,5,1000161071,161610,
8.76745,um^2,Surface,5,1000161070,161611,
645.381,um^2,Surface,5,1000161064,161612,
1304.49,um^2,Surface,5,1000161062,161613,
6.71888,um^2,Surface,5,1000161074,161614,
29.3257,um^2,Surface,5,1000161076,161615,
487.006,um^2,Surface,5,1000161069,161616,
1.96556,um^2,Surface,5,1000161079,161617,
109.993,um^2,Surface,5,1000161081,161618,
1692.11,um^2,Surface,5,1000161075,161619,
156.933,um^2,Surface,5,1000161087,161620,
4.31538,um^2,Surface,5,1000161078,161621,
8.19678,um^2,Surface,5,1000161080,161622,
61.8343,um^2,Surface,5,1000161089,161623,
41.7735,um^2,Surface,5,1000161086,161624,
4.39099,um^2,Surface,5,1000161083,161625,
